location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
CH0033A,Ticino,CH,2018-10-17T09:00:00.000Z,2018-10-17T11:00:00+02:00,no2,34.6508,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T09:00:00.000Z,2018-10-17T11:00:00+02:00,pm25,18.7021,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T09:00:00.000Z,2018-10-17T11:00:00+02:00,so2,1.2818,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T08:00:00.000Z,2018-10-17T10:00:00+02:00,pm10,25.7527,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T08:00:00.000Z,2018-10-17T10:00:00+02:00,pm25,16.7498,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T08:00:00.000Z,2018-10-17T10:00:00+02:00,no2,16.8273,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T08:00:00.000Z,2018-10-17T10:00:00+02:00,o3,3.8986,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T08:00:00.000Z,2018-10-17T10:00:00+02:00,so2,0.5264,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T07:00:00.000Z,2018-10-17T09:00:00+02:00,pm10,17.4344,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T07:00:00.000Z,2018-10-17T09:00:00+02:00,so2,0.1928,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T07:00:00.000Z,2018-10-17T09:00:00+02:00,o3,3.8302,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T07:00:00.000Z,2018-10-17T09:00:00+02:00,pm25,13.2214,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T07:00:00.000Z,2018-10-17T09:00:00+02:00,no2,13.1853,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T06:00:00.000Z,2018-10-17T08:00:00+02:00,pm10,15.3712,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T06:00:00.000Z,2018-10-17T08:00:00+02:00,pm25,13.6221,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T06:00:00.000Z,2018-10-17T08:00:00+02:00,so2,0.1867,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T06:00:00.000Z,2018-10-17T08:00:00+02:00,no2,13.451,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T06:00:00.000Z,2018-10-17T08:00:00+02:00,o3,3.3482,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T05:00:00.000Z,2018-10-17T07:00:00+02:00,o3,4.1904,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T05:00:00.000Z,2018-10-17T07:00:00+02:00,no2,13.4249,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T05:00:00.000Z,2018-10-17T07:00:00+02:00,so2,0.4676,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T05:00:00.000Z,2018-10-17T07:00:00+02:00,pm25,15.1714,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T05:00:00.000Z,2018-10-17T07:00:00+02:00,pm10,17.0679,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T04:00:00.000Z,2018-10-17T06:00:00+02:00,o3,2.3951,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T04:00:00.000Z,2018-10-17T06:00:00+02:00,no2,13.2384,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T04:00:00.000Z,2018-10-17T06:00:00+02:00,pm10,16.4094,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T04:00:00.000Z,2018-10-17T06:00:00+02:00,pm25,14.806,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T04:00:00.000Z,2018-10-17T06:00:00+02:00,so2,0.4579,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T03:00:00.000Z,2018-10-17T05:00:00+02:00,o3,3.485,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T03:00:00.000Z,2018-10-17T05:00:00+02:00,pm25,16.0912,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T03:00:00.000Z,2018-10-17T05:00:00+02:00,no2,15.1416,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T03:00:00.000Z,2018-10-17T05:00:00+02:00,pm10,18.1483,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T03:00:00.000Z,2018-10-17T05:00:00+02:00,so2,0.1805,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T02:00:00.000Z,2018-10-17T04:00:00+02:00,o3,4.4922,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T02:00:00.000Z,2018-10-17T04:00:00+02:00,no2,15.2075,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T02:00:00.000Z,2018-10-17T04:00:00+02:00,pm10,19.0757,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T02:00:00.000Z,2018-10-17T04:00:00+02:00,pm25,16.6972,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T02:00:00.000Z,2018-10-17T04:00:00+02:00,so2,0.3864,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T01:00:00.000Z,2018-10-17T03:00:00+02:00,o3,3.2789,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T01:00:00.000Z,2018-10-17T03:00:00+02:00,pm25,18.5846,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T01:00:00.000Z,2018-10-17T03:00:00+02:00,no2,20.6387,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T01:00:00.000Z,2018-10-17T03:00:00+02:00,so2,0.5666,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T01:00:00.000Z,2018-10-17T03:00:00+02:00,pm10,22.0114,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T00:00:00.000Z,2018-10-17T02:00:00+02:00,no2,22.221,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T00:00:00.000Z,2018-10-17T02:00:00+02:00,pm25,19.9917,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T00:00:00.000Z,2018-10-17T02:00:00+02:00,o3,2.5188,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T00:00:00.000Z,2018-10-17T02:00:00+02:00,pm10,25.9642,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-17T00:00:00.000Z,2018-10-17T02:00:00+02:00,so2,0.2351,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T23:00:00.000Z,2018-10-17T01:00:00+02:00,pm10,23.6323,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T23:00:00.000Z,2018-10-17T01:00:00+02:00,no2,20.9665,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T23:00:00.000Z,2018-10-17T01:00:00+02:00,so2,0.3604,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T23:00:00.000Z,2018-10-17T01:00:00+02:00,pm25,19.0931,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T23:00:00.000Z,2018-10-17T01:00:00+02:00,o3,8.4092,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T22:00:00.000Z,2018-10-17T00:00:00+02:00,no2,17.9497,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T22:00:00.000Z,2018-10-17T00:00:00+02:00,pm10,24.6002,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T22:00:00.000Z,2018-10-17T00:00:00+02:00,pm25,19.4649,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T22:00:00.000Z,2018-10-17T00:00:00+02:00,so2,0.3012,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T22:00:00.000Z,2018-10-17T00:00:00+02:00,o3,9.4406,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T21:00:00.000Z,2018-10-16T23:00:00+02:00,pm10,26.8004,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T21:00:00.000Z,2018-10-16T23:00:00+02:00,so2,0.338,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T21:00:00.000Z,2018-10-16T23:00:00+02:00,o3,6.8223,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T21:00:00.000Z,2018-10-16T23:00:00+02:00,pm25,20.9147,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T21:00:00.000Z,2018-10-16T23:00:00+02:00,no2,23.2071,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T20:00:00.000Z,2018-10-16T22:00:00+02:00,o3,12.7891,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T20:00:00.000Z,2018-10-16T22:00:00+02:00,no2,29.0697,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T20:00:00.000Z,2018-10-16T22:00:00+02:00,pm25,23.9571,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T20:00:00.000Z,2018-10-16T22:00:00+02:00,so2,0.2567,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T20:00:00.000Z,2018-10-16T22:00:00+02:00,pm10,32.4459,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T19:00:00.000Z,2018-10-16T21:00:00+02:00,no2,24.2113,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T19:00:00.000Z,2018-10-16T21:00:00+02:00,pm25,22.3041,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T19:00:00.000Z,2018-10-16T21:00:00+02:00,so2,0.2693,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T19:00:00.000Z,2018-10-16T21:00:00+02:00,o3,16.3987,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T19:00:00.000Z,2018-10-16T21:00:00+02:00,pm10,32.2302,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T18:00:00.000Z,2018-10-16T20:00:00+02:00,no2,19.3497,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T18:00:00.000Z,2018-10-16T20:00:00+02:00,so2,0.4567,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T18:00:00.000Z,2018-10-16T20:00:00+02:00,o3,35.3214,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T18:00:00.000Z,2018-10-16T20:00:00+02:00,pm10,31.8909,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T18:00:00.000Z,2018-10-16T20:00:00+02:00,pm25,22.541,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T17:00:00.000Z,2018-10-16T19:00:00+02:00,pm10,32.1543,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T17:00:00.000Z,2018-10-16T19:00:00+02:00,o3,51.1078,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T17:00:00.000Z,2018-10-16T19:00:00+02:00,so2,0.8093,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T17:00:00.000Z,2018-10-16T19:00:00+02:00,no2,18.8763,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T17:00:00.000Z,2018-10-16T19:00:00+02:00,pm25,22.1544,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T16:00:00.000Z,2018-10-16T18:00:00+02:00,o3,67.7468,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T16:00:00.000Z,2018-10-16T18:00:00+02:00,pm10,29.4307,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T16:00:00.000Z,2018-10-16T18:00:00+02:00,pm25,22.0352,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T16:00:00.000Z,2018-10-16T18:00:00+02:00,no2,14.8574,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T16:00:00.000Z,2018-10-16T18:00:00+02:00,so2,1.0333,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T15:00:00.000Z,2018-10-16T17:00:00+02:00,o3,74.1678,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T15:00:00.000Z,2018-10-16T17:00:00+02:00,so2,1.1269,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T15:00:00.000Z,2018-10-16T17:00:00+02:00,pm10,33.4897,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T15:00:00.000Z,2018-10-16T17:00:00+02:00,pm25,23.379,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T15:00:00.000Z,2018-10-16T17:00:00+02:00,no2,11.1214,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T14:00:00.000Z,2018-10-16T16:00:00+02:00,so2,1.3697,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T14:00:00.000Z,2018-10-16T16:00:00+02:00,pm10,34.6449,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T14:00:00.000Z,2018-10-16T16:00:00+02:00,pm25,25.9347,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T14:00:00.000Z,2018-10-16T16:00:00+02:00,no2,8.1505,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T14:00:00.000Z,2018-10-16T16:00:00+02:00,o3,79.5661,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T13:00:00.000Z,2018-10-16T15:00:00+02:00,pm10,34.4546,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T13:00:00.000Z,2018-10-16T15:00:00+02:00,o3,80.2551,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T13:00:00.000Z,2018-10-16T15:00:00+02:00,no2,5.6777,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T13:00:00.000Z,2018-10-16T15:00:00+02:00,pm25,26.5528,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T13:00:00.000Z,2018-10-16T15:00:00+02:00,so2,1.3542,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T12:00:00.000Z,2018-10-16T14:00:00+02:00,pm10,35.1509,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T12:00:00.000Z,2018-10-16T14:00:00+02:00,no2,7.3097,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0033A,Ticino,CH,2018-10-16T12:00:00.000Z,2018-10-16T14:00:00+02:00,pm25,27.2816,µg/m³,46.1603950441395,8.93394312993115,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
